id,name,brand,category,store_id,price,discount,stock,image_count,image_first
545f1a5b-17fd-4d01-b9d8-347098e7973d,PROCLUES Realistic Dummy Fake Security CCTV ...,Meridian,Security Cameras,06d64f89-f4f2-459a-939b-0872884666a7,8,30,1000,1,https://m.media-amazon.com/images/I/31tK3UKacBL._AC_UL320_.jpg
ef93e614-7642-4cc5-bf91-bcd662403037,Sellplus Bulb CCTV Camera for Home ...,Meridian,Security Cameras,86a6198c-ccbc-4865-aed3-e00e5926ab4a,36,44,1000,1,https://m.media-amazon.com/images/I/51pegaf7duL._AC_UL320_.jpg
85f0f49e-f8b2-4977-8a18-a344040d67f2,Eryue 1080P Conference Camera USB Plug ...,Northwind,Security Cameras,66298e24-37cb-4207-bc17-d0bcacc5406d,259,38,1000,1,https://m.media-amazon.com/images/I/51edYDBvbgL._AC_UL320_.jpg
b48584e6-e867-42bd-8d33-16da03f3a318,Server Rack 4U Mini Combo Wall ...,Northwind,Security Cameras,bf767091-be35-4f0e-879a-e47bd706d19f,54,33,1000,1,https://m.media-amazon.com/images/I/51lHK86x+1L._AC_UL320_.jpg
0f95fea0-36a7-4444-82d8-e690274391cb,"1080P Smart Robot IP Camera, Indoor ...",Northwind,Security Cameras,471d34fe-e486-4e31-8d71-67147096d170,94,39,1000,1,https://m.media-amazon.com/images/I/61N9KEyVGmL._AC_UL320_.jpg
52c88d3d-5354-421d-a3f9-7c31b632fefb,"HIKVISION 8 Channel DVR IDS-7208HQHI-M1/FA ,Compatible ...",Northwind,Security Cameras,4eeba00c-3694-4382-8b9b-32fabf143362,131,37,1000,1,https://m.media-amazon.com/images/I/41l5IOxVKeL._AC_UL320_.jpg
98b3f46b-2197-43b0-8fa9-a25141da5442,smars® 1080P Bat Pen Pocket Camera ...,Meridian,Security Cameras,86a6198c-ccbc-4865-aed3-e00e5926ab4a,48,23,1000,1,https://m.media-amazon.com/images/I/61XS0jIdtVL._AC_UL320_.jpg
259800d4-fadc-49e7-9c94-ede153fc8aff,DCS 2MP HD(3.6mm) Full Color Eyeball ...,Nova,Security Cameras,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,27,3,1000,1,https://m.media-amazon.com/images/I/51KU3jJQZ0L._AC_UL320_.jpg
b0378c64-9b9f-451d-acf9-1c8a06870c5d,EZVIZ Camera WiFi 1080P Standalone Smart ...,Northwind,Security Cameras,b7210178-11c9-4327-b6d9-43430059237a,131,37,1000,1,https://m.media-amazon.com/images/I/01RPy1SfeqL._AC_UL320_.gif
e26c9302-9013-4245-b7a0-8be414a68155,TECHNOVIEW Hd Focus WiFi V380 Pro ...,Meridian,Security Cameras,4eeba00c-3694-4382-8b9b-32fabf143362,60,50,1000,1,https://m.media-amazon.com/images/I/51CzwK0G4kL._AC_UL320_.jpg
a8b2f9f0-af26-43e6-ae37-9af40d3e3b1e,RENMAX WiFi Smart Panoramic Camera with ...,Northwind,Security Cameras,86eea226-1bd3-4791-9803-e274824f3dc7,24,49,1000,1,https://m.media-amazon.com/images/I/51P9c73XExL._AC_UL320_.jpg
a72e8034-53f9-46dc-a0b9-a5eb6245165e,SKY HUB Wireless HD IP WiFi ...,Northwind,Security Cameras,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,54,11,1000,1,https://m.media-amazon.com/images/I/31AeT6DxbAL._AC_UL320_.jpg
b8156977-20fb-4885-8432-bfbc8331e311,GARYVIZ 32GB Full HD Pen Wired ...,Meridian,Security Cameras,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,54,34,1000,1,https://m.media-amazon.com/images/I/31Et-nlgZ8L._AC_UL320_.jpg
5dc76427-08cf-4003-a42a-ef1137fe8506,ShopAmz Compact Wireless Camera | FHD ...,Nova,Security Cameras,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,60,21,1000,1,https://m.media-amazon.com/images/I/417djcruh5L._AC_UL320_.jpg
7ac187ac-ab69-4de2-a958-a53dbe5768d7,Balance Boys' 247 ...,Vertex,Fashion Sales & Deals,66298e24-37cb-4207-bc17-d0bcacc5406d,128,32,1000,1,https://m.media-amazon.com/images/I/91fflpAVk+L._AC_UL320_.jpg
ccc469df-4765-47ef-833b-0b42d52a6555,Diana Korr Women's Handbag (Pink) (DK12HPIN00) ...,Globex,Fashion Sales & Deals,41bb38d7-ef23-4901-9141-47299af0a738,43,11,1000,1,https://m.media-amazon.com/images/I/51U16m4xTvL._AC_UL320_.jpg
1da9f78e-f03c-43f6-a1e5-645710cc8582,Vivinkaa Ethnic Printed Blu Flower Tote ...,Crescent,Fashion Sales & Deals,66298e24-37cb-4207-bc17-d0bcacc5406d,23,48,1000,1,https://m.media-amazon.com/images/I/71vS8f1i3ML._AC_UL320_.jpg
b8d08849-d63f-4910-8d49-d8af1ce64ec0,"RITUPAL COLLECTION - Identify Your Look, ...",Vertex,Fashion Sales & Deals,471d34fe-e486-4e31-8d71-67147096d170,12,36,1000,1,https://m.media-amazon.com/images/I/71Yq-lrO8ML._AC_UL320_.jpg
7c9bb815-f753-4320-90f4-844c6cd63853,"new balance Women's 005V1 Sneaker, Grey, ...",Vertex,Fashion Sales & Deals,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,128,30,1000,1,https://m.media-amazon.com/images/I/71XuEwrF+lL._AC_UL320_.jpg
6321e767-5a06-4cb6-afc1-a71336485cf3,Vivinkaa Star Red Canvas Sling Bag ...,Crescent,Fashion Sales & Deals,b7210178-11c9-4327-b6d9-43430059237a,11,1,1000,1,https://m.media-amazon.com/images/I/71RWb7VerZL._AC_UL320_.jpg
02152a15-b431-4aa1-a547-98820a928a60,Caprese Womens Zip Closure Tote Handbag ...,Globex,Fashion Sales & Deals,00000000-0000-0000-0000-000000000000,51,48,1000,1,https://m.media-amazon.com/images/I/91eMGXsjsqL._AC_UL320_.jpg
1c598e85-c1b7-4f49-b435-a51ee9271cd2,New Balance Women&#39;s Wrl247ss ...,Globex,Fashion Sales & Deals,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,118,9,1000,1,https://m.media-amazon.com/images/I/71ycD8elvdL._AC_UL320_.jpg
b721974f-c8a8-40bd-a2b7-44670fb013a7,UNDER ARMOUR Men's Ua Veloce Mid ...,Globex,Fashion Sales & Deals,4eeba00c-3694-4382-8b9b-32fabf143362,251,6,1000,1,https://m.media-amazon.com/images/I/81CrYxQR7cL._AC_UL320_.jpg
28a0009d-61b9-46be-9a55-2cb08d696f89,Butterflies Synthetic Women's Wallet ...,Vertex,Fashion Sales & Deals,4342abcb-8995-4089-9e6e-16c363f2ce5a,15,47,1000,1,https://m.media-amazon.com/images/I/51OWXmvqjnL._AC_UL320_.jpg
a9113c88-82d0-48f0-90db-beffa34ba084,Stella Ricci Women's Shoulder Bag (Blue) ...,Globex,Fashion Sales & Deals,bd575703-1e35-4121-9937-d9aee3faf656,43,18,1000,1,https://m.media-amazon.com/images/I/91UAc7p41JL._AC_UL320_.jpg
34a65bac-7ef2-4ce0-b6d2-85cbe1ade2ac,WildHorn Detachable Credit Card Holder Men's ...,Vertex,Fashion Sales & Deals,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,18,8,1000,1,https://m.media-amazon.com/images/I/81ZUvtupX+L._AC_UL320_.jpg
cbb0ea06-c0b2-4a56-8ed8-aa1e875a05bb,Hidesign Women's Wallet (Blue) ...,Vertex,Fashion Sales & Deals,b7210178-11c9-4327-b6d9-43430059237a,40,4,1000,1,https://m.media-amazon.com/images/I/91foWL4swkL._AC_UL320_.jpg
73c127ea-e170-4eeb-ad67-66112719d643,Yelloe Women's Messenger Bag ...,Crescent,Fashion Sales & Deals,66298e24-37cb-4207-bc17-d0bcacc5406d,24,19,1000,1,https://m.media-amazon.com/images/I/41n6cFzjXtL._AC_UL320_.jpg
d9c45aca-23e3-4201-8460-f706cbdca508,"Fristo Women's Handbag (FRB-031, Pink and ...",Globex,Fashion Sales & Deals,72ef5446-dee3-4824-b34c-5beb537c3750,29,30,1000,1,https://m.media-amazon.com/images/I/61Qn1d1sM1L._AC_UL320_.jpg
02b0a1bb-b922-4f6f-b6d4-0649d44d9044,new balance Women's Q118 FTWR 7 ...,Globex,Fashion Sales & Deals,86eea226-1bd3-4791-9803-e274824f3dc7,161,18,1000,1,https://m.media-amazon.com/images/I/71ycD8elvdL._AC_UL320_.jpg
090ee043-b786-4c85-bf75-d68784a9ccb1,CLASSIC FASHION Women's Handbag With Wallet ...,Vertex,Fashion Sales & Deals,86a6198c-ccbc-4865-aed3-e00e5926ab4a,79,27,1000,1,https://m.media-amazon.com/images/I/81rEsZWk3ML._AC_UL320_.jpg
bcd4b85a-324b-434d-86b3-1f2ddab9cb25,H&B Jute Waterproof Lunch Bag for ...,Globex,Fashion Sales & Deals,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,11,44,1000,1,https://m.media-amazon.com/images/I/71thFs3HyyL._AC_UL320_.jpg
5febe1fd-3c4e-44f7-ae6a-74c3a63aa397,Caprese Women's Wallet (Muted Mauve) ...,Crescent,Fashion Sales & Deals,41bb38d7-ef23-4901-9141-47299af0a738,14,13,1000,1,https://m.media-amazon.com/images/I/71KuhMG8jbL._AC_UL320_.jpg
5bedcadc-9635-4d37-bcd4-067377ddb3c1,Hidesign Women's Wallet (White and M ...,Vertex,Fashion Sales & Deals,86a6198c-ccbc-4865-aed3-e00e5926ab4a,43,21,1000,1,https://m.media-amazon.com/images/I/71R16cIAhHL._AC_UL320_.jpg
ef8ad20d-64f5-4e10-9cb1-799bd60ac066,Giordano Women's Wallet ...,Vertex,Fashion Sales & Deals,bf767091-be35-4f0e-879a-e47bd706d19f,30,18,1000,1,https://m.media-amazon.com/images/I/51x6EZW60ZL._AC_UL320_.jpg
7b0bb4b4-0d34-425a-8f0e-32e95d8070d2,Tooba Women's Clutch (Beige) ...,Crescent,Fashion Sales & Deals,bd575703-1e35-4121-9937-d9aee3faf656,36,36,1000,1,https://m.media-amazon.com/images/I/91TeI3Don-L._AC_UL320_.jpg
ce6c0a9d-3dbf-4af9-a189-6be23dbbd6e3,Diana Korr Women's Handbag (Grey) ...,Crescent,Fashion Sales & Deals,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,43,14,1000,1,https://m.media-amazon.com/images/I/51RI6xwW-IL._AC_UL320_.jpg
b1694cc6-76d5-4bcc-9b9c-2f0b07f804a1,Diana Korr Myra Women's Handbag (Blue) ...,Crescent,Fashion Sales & Deals,00000000-0000-0000-0000-000000000000,48,38,1000,1,https://m.media-amazon.com/images/I/A10A4kQIikL._AC_UL320_.jpg
83b8be40-3e56-4796-a3a2-883c676f83ba,DUCHESS Women's Black Box Clutch ...,Vertex,Fashion Sales & Deals,471d34fe-e486-4e31-8d71-67147096d170,26,25,1000,1,https://m.media-amazon.com/images/I/81UwI0OWD6L._AC_UL320_.jpg
2b3d91e1-11c2-4fef-855d-1107d80a364a,CREATURE Casual Tri-fold Clutch For Women/Girls ...,Crescent,Fashion Sales & Deals,66298e24-37cb-4207-bc17-d0bcacc5406d,30,28,1000,1,https://m.media-amazon.com/images/I/81EgwtLiFtL._AC_UL320_.jpg
5c593d13-2da8-40df-b10b-e6d838e8428d,Under Armour Men's Hockey Liner Socks ...,Vertex,Fashion Sales & Deals,86eea226-1bd3-4791-9803-e274824f3dc7,47,7,1000,1,https://m.media-amazon.com/images/I/817vAPTNVTL._AC_UL320_.jpg
739c08fb-4cdb-4312-9429-42fcb0c2c483,Lorna Premium PU Leather Girl's/Women's Handbag ...,Crescent,Fashion Sales & Deals,00000000-0000-0000-0000-000000000000,18,37,1000,1,https://m.media-amazon.com/images/I/41lStNXWKyL._AC_UL320_.jpg
f64f9a30-234c-45d3-bdee-db7c3cfda385,Caprese Austria Satchel Large Burgundy ...,Globex,Fashion Sales & Deals,7ea83b1d-b9f8-4b46-a80b-f5692c689960,60,45,1000,1,https://m.media-amazon.com/images/I/61TDeKw6V+L._AC_UL320_.jpg
5b23d0cd-de4d-4c40-a4b1-3ba9172a2cbf,Mango star Women's PU Sling Bag ...,Vertex,Fashion Sales & Deals,4342abcb-8995-4089-9e6e-16c363f2ce5a,14,11,1000,1,https://m.media-amazon.com/images/I/81XFfDbHA7L._AC_UL320_.jpg
0145b7ec-bf71-4f72-8c4a-6bbec61b9195,JaisBoy Messenger Bags Genuine PU Leather ...,Globex,Fashion Sales & Deals,41bb38d7-ef23-4901-9141-47299af0a738,18,4,1000,1,https://m.media-amazon.com/images/I/51QLBh5MCdL._AC_UL320_.jpg
9f017d9b-5c2a-45cf-8ab1-60393d963323,Lychee bags Canvas Katie Sling for ...,Vertex,Fashion Sales & Deals,72ef5446-dee3-4824-b34c-5beb537c3750,14,11,1000,1,https://m.media-amazon.com/images/I/91rjlJKX+pL._AC_UL320_.jpg
04d2ebe4-20f3-4dc8-937e-63963da83835,Redlicchi Women's PU Casual Purse Fashion ...,Globex,Fashion Sales & Deals,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,12,1,1000,1,https://m.media-amazon.com/images/I/61A7ASO2KBL._AC_UL320_.jpg
44139fa5-eb9d-45b5-b465-906c60b49290,Diana Korr Women's Handbag (Beige) (DK26HAPR) ...,Crescent,Fashion Sales & Deals,4eeba00c-3694-4382-8b9b-32fabf143362,48,12,1000,1,https://m.media-amazon.com/images/I/71j73V2WMUL._AC_UL320_.jpg
b1fea7e7-01f1-4e6f-a465-e13cd01e07c9,Hidesign Women Wallet (Tan) ...,Vertex,Fashion Sales & Deals,06d64f89-f4f2-459a-939b-0872884666a7,40,40,1000,1,https://m.media-amazon.com/images/I/91u7ngfyl4L._AC_UL320_.jpg
3aeb16db-6361-47a3-aca2-b43cf4d004c0,Mango Star Stylish And Trendy Shoulders ...,Crescent,Fashion Sales & Deals,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,15,41,1000,1,https://m.media-amazon.com/images/I/81GuteVZDML._AC_UL320_.jpg
7002c0c2-dda9-43d8-8be8-de90eb267961,Mango Star Stylish And Trendy Shoulders ...,Crescent,Fashion Sales & Deals,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,18,19,1000,1,https://m.media-amazon.com/images/I/61BqpNxC8hL._AC_UL320_.jpg
20c15f52-9180-458f-9479-08df3853b031,Lavie HYPATIA LG EW TOTE ...,Globex,Fashion Sales & Deals,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,49,25,1000,1,https://m.media-amazon.com/images/I/61Gdf4AjjzL._AC_UL320_.jpg
00b1644c-9450-49b2-9873-61c563abecd8,pranjals house Leather Unisex Sling & ...,Crescent,Fashion Sales & Deals,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,36,3,1000,1,https://m.media-amazon.com/images/I/61+gOox6U2L._AC_UL320_.jpg
b114dde0-15a1-44c8-9d89-7de28c8f72f2,Diana Korr Women's Wallet (Pink) (DKW12LPNK) ...,Crescent,Fashion Sales & Deals,b7210178-11c9-4327-b6d9-43430059237a,21,7,1000,1,https://m.media-amazon.com/images/I/A1TgaArR5kL._AC_UL320_.jpg
3fd97098-2b0d-4d97-982b-c948d9491b4a,Flora Women's Clutch (Set of 2) ...,Crescent,Fashion Sales & Deals,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,13,8,1000,1,https://m.media-amazon.com/images/I/71CGTE-2jwL._AC_UL320_.jpg
114ef5d9-761e-4f35-a0c2-b53df97138f5,Diana Korr Women's Handbag (Tan) (DK10HNUD00) ...,Globex,Fashion Sales & Deals,66298e24-37cb-4207-bc17-d0bcacc5406d,48,23,1000,1,https://m.media-amazon.com/images/I/91mDwo6JeoL._AC_UL320_.jpg
ee321b51-524e-40eb-b74d-71b66e8e604f,CLASSIC FASHION Women's Handbag (cfs0177_Multicolored) ...,Globex,Fashion Sales & Deals,86a6198c-ccbc-4865-aed3-e00e5926ab4a,36,21,1000,1,https://m.media-amazon.com/images/I/61P5JsqQL9L._AC_UL320_.jpg
3a100f39-323f-461c-92c1-23ec634fd702,new balance Women's Q118 FTWR 6 ...,Vertex,Fashion Sales & Deals,00000000-0000-0000-0000-000000000000,128,6,1000,1,https://m.media-amazon.com/images/I/71ycD8elvdL._AC_UL320_.jpg
a4d801e7-d4c9-4a82-9387-36e1f4a23f3e,Cizeron 16mm White metal waterproof 12/24V ...,Initech,All Car & Motorbike Products,06d64f89-f4f2-459a-939b-0872884666a7,8,42,1000,1,https://m.media-amazon.com/images/I/41E3nCS7Q+L._AC_UL320_.jpg
c3a2b745-b882-48c6-90df-a392c75a1342,Vega Lark Helmet Clear Visor ...,Crescent,All Car & Motorbike Products,72ef5446-dee3-4824-b34c-5beb537c3750,3,41,1000,1,https://m.media-amazon.com/images/I/31NL2w0GEvL._AC_UL320_.jpg
578a7ba0-c834-4199-8d91-c2c7c31a982b,CarEmpire Microfiber Car Duster-Multipurpose Car Duster ...,Vertex,All Car & Motorbike Products,bd575703-1e35-4121-9937-d9aee3faf656,12,25,1000,1,https://m.media-amazon.com/images/I/61i9gON55BL._AC_UL320_.jpg
a1e06d2d-39c6-41e4-b3a7-68a4cf1f2138,WILLIBEE 6 in 1 Universal Tubeless ...,Crescent,All Car & Motorbike Products,e05faa5c-2334-49c0-a15d-70a99be827fc,8,34,1000,1,https://m.media-amazon.com/images/I/71tomwy1acL._AC_UL320_.jpg
0b2c73fa-1790-4275-b4a8-8b3acd143c65,ROMEIZ - Two Wheeler - Scooty ...,Crescent,All Car & Motorbike Products,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,10,47,1000,1,https://m.media-amazon.com/images/I/71Vmeq4cqfL._AC_UL320_.jpg
d934e970-2892-4489-8790-7ad3929e7417,AFTERSTITCH Cat Bobble Head Toy for ...,Vertex,All Car & Motorbike Products,4eeba00c-3694-4382-8b9b-32fabf143362,12,29,1000,1,https://m.media-amazon.com/images/I/81ea7rMWKIL._AC_UL320_.jpg
ee0aa0c4-d515-4e34-a05d-05693b868a55,"Petrol Sticker for Car Fuel Tank,, ...",Vertex,All Car & Motorbike Products,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,6,43,1000,1,https://m.media-amazon.com/images/I/61tW6YWhWgL._AC_UL320_.jpg
654c3bc8-5be5-4419-87b4-a41ed6e7530f,Carigiri Blue Car Body Cover for ...,Crescent,All Car & Motorbike Products,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,43,8,1000,1,https://m.media-amazon.com/images/I/51Z9J637fzL._AC_UL320_.jpg
3c8628c5-6585-4cca-8ccc-5e185904d189,Benjoy Wireless Bluetooth Music Receiver with ...,Crescent,All Car & Motorbike Products,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,7,0,1000,1,https://m.media-amazon.com/images/I/51OXjUcUlPL._AC_UL320_.jpg
62014254-50d8-49c7-9513-ef798796dbbb,OTOROYS Car Exhaust Tube in Tube-Silencer ...,Initech,All Car & Motorbike Products,bd575703-1e35-4121-9937-d9aee3faf656,19,26,1000,1,https://m.media-amazon.com/images/I/61thXfjpbVL._AC_UL320_.jpg
4969d79a-1bb7-4aaf-b765-4430a8d335e2,BALLOREX 11 Meter Car Washer/Pressure Washer ...,Crescent,All Car & Motorbike Products,471d34fe-e486-4e31-8d71-67147096d170,30,23,1000,1,https://m.media-amazon.com/images/I/71B8F5qzQRL._AC_UL320_.jpg
f11526ed-cc88-463f-bae2-c56669942e1c,Vega VGL-21 Black Gloves-M ...,Vertex,All Car & Motorbike Products,bd575703-1e35-4121-9937-d9aee3faf656,13,3,1000,1,https://m.media-amazon.com/images/I/41+RLMJOlgL._AC_UL320_.jpg
5def886a-1b92-45c4-aa30-5d94e6b4186f,DROHAR - Honda Activa 6G New ...,Crescent,All Car & Motorbike Products,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,6,7,1000,1,https://m.media-amazon.com/images/I/61-YvMPW28L._AC_UL320_.jpg
87471925-2b5e-4520-9511-04c64dfd75af,AUTO SNAP 5pcs Car Cab Roof ...,Initech,All Car & Motorbike Products,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,48,8,1000,1,https://m.media-amazon.com/images/I/81PtDTUCBfL._AC_UL320_.jpg
b9a6aa3d-dd03-4a51-a266-4ef16d2f7680,M.G.R.J Soft TPU Front Protection Case ...,Vertex,All Car & Motorbike Products,7ea83b1d-b9f8-4b46-a80b-f5692c689960,12,37,1000,1,https://m.media-amazon.com/images/I/71RS7-OuVPS._AC_UL320_.jpg
1c013d18-4b32-4c6d-8249-ff969f8a41cb,Rawk Black Unisex Cotton Bike Riding ...,Vertex,All Car & Motorbike Products,4342abcb-8995-4089-9e6e-16c363f2ce5a,2,20,1000,1,https://m.media-amazon.com/images/I/61WuG9FkUWL._AC_UL320_.jpg
d2068447-dfc3-444a-8c83-92afc5db4cbd,WOSCHER 1612 Waterproof Car Air Pump ...,Vertex,All Car & Motorbike Products,72ef5446-dee3-4824-b34c-5beb537c3750,18,50,1000,1,https://m.media-amazon.com/images/I/512eWcu4P-L._AC_UL320_.jpg
0489b85d-e4cc-44fa-b1f7-6efc57d1c32b,AUTO MT Car Blind Spot Mirrors ...,Crescent,All Car & Motorbike Products,00000000-0000-0000-0000-000000000000,12,24,1000,1,https://m.media-amazon.com/images/I/41tA35YsLIL._AC_UL320_.jpg
db49b9b3-7463-4f92-8f14-5480c1e6772d,Autofact Car Body Cover Compatible for ...,Initech,All Car & Motorbike Products,86eea226-1bd3-4791-9803-e274824f3dc7,24,1,1000,1,https://m.media-amazon.com/images/I/61lEtrfdaBL._AC_UL320_.jpg
80dbc2f7-ca39-41a1-a8f1-dd7b7c1e7826,FNNEMGE Car Jump Starter 3500A Peak ...,Vertex,All Car & Motorbike Products,471d34fe-e486-4e31-8d71-67147096d170,238,10,1000,1,https://m.media-amazon.com/images/I/71hDOriJmWL._AC_UL320_.jpg
37b8e206-39eb-4b84-a9ad-9ee053c78e95,ALOUD CREATIONS Microfiber Mini Car Cleaning ...,Crescent,All Car & Motorbike Products,e05faa5c-2334-49c0-a15d-70a99be827fc,12,50,1000,1,https://m.media-amazon.com/images/I/41oc+cbV1GL._AC_UL320_.jpg
0dd5e965-f809-47df-bb1b-9f6dd453471b,Tubeless Tyre Puncture Repair Strip tubeless ...,Crescent,All Car & Motorbike Products,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,6,17,1000,1,https://m.media-amazon.com/images/I/6152zpuf80L._AC_UL320_.jpg
21ad32e9-abab-4281-ba5a-94ab8a2de7bc,sk ZIC G-FF 75W85 2.5ltr fully ...,Vertex,All Car & Motorbike Products,b7210178-11c9-4327-b6d9-43430059237a,17,1,1000,1,https://m.media-amazon.com/images/I/3161adqEicL._AC_UL320_.jpg
22dad0f9-06e1-4e2b-b126-398b855ee309,Omuda Hook Locking Silver Metal key ...,Vertex,All Car & Motorbike Products,72ef5446-dee3-4824-b34c-5beb537c3750,12,39,1000,1,https://m.media-amazon.com/images/I/31pHVUKKwJS._AC_UL320_.jpg
f18eab4a-abe9-4808-8a2a-cb9304c9e228,PALAUTOLIGHTS Acrylic Right Side Mirror Cover/Cap ...,Initech,All Car & Motorbike Products,471d34fe-e486-4e31-8d71-67147096d170,10,45,1000,1,https://m.media-amazon.com/images/I/31FMQJhOxQL._AC_UL320_.jpg
55b6a187-2787-4145-9cf8-0f173aef51c7,OXMEZA Portable Tyre Inflator Double Cylinder ...,Initech,All Car & Motorbike Products,72ef5446-dee3-4824-b34c-5beb537c3750,26,26,1000,1,https://m.media-amazon.com/images/I/51NwMFE-gAL._AC_UL320_.jpg
20684aa2-c66c-4011-a6c6-b2406d9edafa,Autofact Waterproof Car Body Cover Compatible ...,Crescent,All Car & Motorbike Products,41bb38d7-ef23-4901-9141-47299af0a738,48,26,1000,1,https://m.media-amazon.com/images/I/81hfwgp1uVL._AC_UL320_.jpg
83fa25f4-5546-45d1-97b9-3c1687a06aec,"Geekmonkey Swinging Duck Car Hanging Ornament, ...",Initech,All Car & Motorbike Products,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,7,9,1000,1,https://m.media-amazon.com/images/I/61dwbQP26CL._AC_UL320_.jpg
4d7089e1-910d-4811-a787-f2982a73472c,FabSports USB Rechargeable Bike Headlight & ...,Initech,All Car & Motorbike Products,b7210178-11c9-4327-b6d9-43430059237a,12,22,1000,1,https://m.media-amazon.com/images/I/41X7do1puSL._AC_UL320_.jpg
2469a703-0577-4a52-b451-ec7570a2ba42,DDPAI Mola N3 Car Dash Camera ...,Initech,All Car & Motorbike Products,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,119,17,1000,1,https://m.media-amazon.com/images/I/51zq1DTIVXL._AC_UL320_.jpg
fd9ab537-60f6-46f4-9650-5e852e12a79d,Automaze Metal 3d 4X4 Letter Logo ...,Initech,All Car & Motorbike Products,41bb38d7-ef23-4901-9141-47299af0a738,13,31,1000,1,https://m.media-amazon.com/images/I/31VrAXgKPGL._AC_UL320_.jpg
c615bb6c-25f6-4fac-acc4-b1720addf9e7,"IDFC Bank FASTag for Car/Bolero/Scorpio/Van,Thar,INNOVA,BREEZA,Pickup, TATA ...",Crescent,All Car & Motorbike Products,4eeba00c-3694-4382-8b9b-32fabf143362,2,20,1000,1,https://m.media-amazon.com/images/I/51aQ8o02hjL._AC_UL320_.jpg
435b0439-be8b-4b1f-85e9-90d92713204a,Top and Town Customize Lion Universal ...,Vertex,All Car & Motorbike Products,4eeba00c-3694-4382-8b9b-32fabf143362,10,29,1000,1,https://m.media-amazon.com/images/I/61yQ1xD4hYL._AC_UL320_.jpg
352e8803-15ee-44e4-984a-b1ebff493e61,2'' Inch Tweeter Speaker Max Power ...,Initech,All Car & Motorbike Products,b7210178-11c9-4327-b6d9-43430059237a,5,42,1000,1,https://m.media-amazon.com/images/I/41zyk7FFsiL._AC_UL320_.jpg
27cd3f17-c839-4b7d-ad9c-dd829706e677,DHOTRA Magnetic Phone Holder in Car ...,Vertex,All Car & Motorbike Products,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,12,32,1000,1,https://m.media-amazon.com/images/I/412okJBTqSL._AC_UL320_.jpg
46867434-98fc-4d3f-acb9-99e6a2b8a304,Walberrie Multi Function High Pressure Water ...,Crescent,All Car & Motorbike Products,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,8,38,1000,1,https://m.media-amazon.com/images/I/61+BRvzVc+L._AC_UL320_.jpg
f39a443b-730c-442c-beac-be5068d1bb4d,Mobil Super 3000 Formula I 5W-40 ...,Initech,All Car & Motorbike Products,86a6198c-ccbc-4865-aed3-e00e5926ab4a,33,25,1000,1,https://m.media-amazon.com/images/I/71mKj8j0yYL._AC_UL320_.jpg
4c8be67e-39c5-4290-b167-f9084618dc86,Detachi Bike Tank Pad Sticker with ...,Initech,All Car & Motorbike Products,66298e24-37cb-4207-bc17-d0bcacc5406d,7,32,1000,1,https://m.media-amazon.com/images/I/71u7u+fsknL._AC_UL320_.jpg
f980d5ef-f763-4c11-b045-5841ec40e99a,"CZC AUTO 15""x15"" Black Latex Bungee ...",Crescent,All Car & Motorbike Products,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,12,5,1000,1,https://m.media-amazon.com/images/I/710I-n5gDLL._AC_UL320_.jpg
ac692818-add7-447f-a505-743ff0a32c20,Motul 3000 4T Plus 15W50 API ...,Vertex,All Car & Motorbike Products,66298e24-37cb-4207-bc17-d0bcacc5406d,5,48,1000,1,https://m.media-amazon.com/images/I/710YfryBdCL._AC_UL320_.jpg
9a7a9c9d-e076-4c45-a851-67a097c0b889,Moon Light Decorative Wooden Tripod Floor ...,Atlas,Indoor Lighting,b7210178-11c9-4327-b6d9-43430059237a,36,0,1000,1,https://m.media-amazon.com/images/I/411D8v6UfCL._AC_UL320_.jpg
